Date,Price,Open,High,Low,Volume,Chg%,SMA_10,SMA_50
2019-07-23,0.26846622995256375,0.27386401696996754,0.26927349477893836,0.28064406395282915,0.4753814189646058,0.4232175502742231,0.7156354602640913,0.769464468564407
2019-07-22,0.2743392816805963,0.27665513006587017,0.2686069762275052,0.29016895339607673,0.31392532671100676,0.4570383912248629,0.7131611635180909,0.7689934466516487
2019-07-19,0.274113395075672,0.2987607457854189,0.2948233725838705,0.28801451411724677,0.6516025128778845,0.44698354661791595,0.7116247050548486,0.7681773499897603
2019-07-18,0.27569460131014223,0.27665513006587017,0.2896023105976451,0.2817779793627395,0.5917434012367687,0.4872029250457039,0.7114101994901751,0.7672854802375587
2019-07-17,0.27027332279195826,0.25365635815563237,0.2659409020217731,0.2655629890010205,0.4403314441671482,0.5347349177330896,0.7106868667720904,0.7663741552324389
2019-07-16,0.25660718319403664,0.26314614268170144,0.2566096423017108,0.2664701213289489,0.41162513369641385,0.44149908592321757,0.7091603853118562,0.7650532459553552
2019-07-15,0.25920487915066626,0.2645975214915708,0.25838702510553224,0.2746343122803039,0.29920950074378233,0.46435100548446073,0.7088161787080779,0.7638449723530615
2019-07-12,0.2577366162186583,0.2517584012504186,0.2553876916240838,0.269191518312734,0.3503399269740967,0.4917733089579525,0.7084619951012916,0.7627913168134345
2019-07-11,0.2515247345832392,0.2683934353019981,0.2670517662741616,0.26715047057489527,0.4918675698602181,0.4186471663619744,0.708062914980969,0.761772475936924
2019-07-10,0.2580754461260446,0.24483644077257982,0.257831592979338,0.25479079260687154,0.5452354900972449,0.5347349177330896,0.7075091913140212,0.7607147245545771
2019-07-09,0.24452224983058501,0.24249190577202184,0.23705843145967598,0.24991495634425687,0.3530568839822476,0.4597806215722121,0.7064516289951662,0.7595586729469588
2019-07-08,0.2439575333182742,0.245952886010941,0.24538991335258853,0.2570586234266925,0.39179503571384666,0.4341864716636198,0.7051097220905812,0.7584169567888592
2019-07-05,0.24779760560198794,0.274422239589148,0.2653854698955791,0.2561514910987641,0.0004179933858693648,0.4780621572212066,0.7039474012401414,0.7574329305754658
2019-07-04,0.24407047662073622,0.2689516579211786,0.26416351921795167,0.25116226329515823,0.7098265327448642,0.32266910420475325,0.7025506208190121,0.7563342207659226
2019-07-03,0.2675626835328666,0.2724126381600982,0.2799377916018664,0.28075745549382036,0.5158653077783651,0.540219378427788,0.7024308967829154,0.7554915011263567
2019-07-02,0.2529929975152472,0.22942949648319733,0.2610530993112643,0.2484408663113733,0.47116460333657073,0.5795246800731262,0.7022712647347863,0.7545576489862789
2019-07-01,0.23187259995482257,0.24684604220162987,0.23650299933348173,0.24673999319650775,0.4791679472836577,0.29798903107861063,0.7010640473708102,0.7533104648781486
2019-06-28,0.25943076575559076,0.25968516244278206,0.26527438347033994,0.2738405714933667,0.3769562705154842,0.4670932358318099,0.7011388748933708,0.7522680729060003
2019-06-27,0.2575107296137338,0.2590152952997655,0.2513885803154856,0.2656763805420117,0.4135183978559398,0.4341864716636198,0.7014032654730845,0.7511058775343026
2019-06-26,0.2613508018974475,0.27520375125600083,0.2653854698955791,0.2697584760176892,0.5187420857869955,0.4351005484460695,0.7015479320167015,0.7496211345484334
2019-06-25,0.2650779308786988,0.27096125935022886,0.2820484336814044,0.28121102165778433,0.7912245976813661,0.4597806215722121,0.7024558392904355,0.7482480032766742
2019-06-24,0.26451321436638797,0.24919057720218807,0.2622750499888915,0.2681709944438144,0.4612065256143888,0.5740402193784279,0.7033637465641696,0.7468380094204382
2019-06-21,0.24407047662073622,0.2350117226750026,0.25149966674072455,0.24832747477038208,0.6379193764522196,0.4771480804387569,0.7031991260145364,0.7455140282613147
2019-06-20,0.2404562909419472,0.20520263481076229,0.23183736947345057,0.22020637260460374,0.6674370858484651,0.7824497257769654,0.7030394939664075,0.7440804833094409
2019-06-19,0.18613056245764614,0.18946075694987163,0.1972894912241725,0.20149676834108177,0.408908176688263,0.44332723948811703,0.6994427843819996,0.7420294900675815
2019-06-18,0.1882764852044274,0.1822038629005247,0.18829149077982676,0.19843519673432364,0.462583445003135,0.5091407678244972,0.6965843730201884,0.7399703051402825
2019-06-17,0.1794669076123787,0.1839901752819022,0.17562763830259942,0.1921986619798164,0.2934682386496355,0.4451553930530165,0.6942697083223172,0.7379807495392177
2019-06-14,0.18127400045177322,0.1851066205202634,0.1924016885136639,0.19764145594738647,0.4406756740143347,0.46160877513711157,0.6908176652815261,0.7360034814663116
2019-06-13,0.18037045403207586,0.17539354694652198,0.1755165518773607,0.19140492119287922,0.2518164271400647,0.5036563071297989,0.6874105187542714,0.7343159942658202
2019-06-12,0.17257736616218655,0.16735514123032247,0.1702954898911353,0.18448803719242557,0.28824332132626845,0.4945155393053017,0.6834895565721013,0.7324841286094613
2019-06-11,0.16625254122430544,0.16869487551635576,0.16085314374583426,0.17745776165098093,0.26450375579351126,0.46892138939670935,0.6791246177560721,0.7305949211550278
2019-06-10,0.16410661847752417,0.17918946075694975,0.16962897133970256,0.18358090486449719,0.2803383287640919,0.34186471663619744,0.6746898399189867,0.7287282408355518
2019-06-07,0.18308109329116773,0.17751479289940808,0.18184847811597438,0.18959065653702245,0.40728537883724075,0.47897623400365635,0.6719960491068089,0.7269107106287118
2019-06-06,0.1792410210074542,0.1734955900413082,0.17240613197067334,0.18618891030729112,0.3234408232010917,0.5182815356489946,0.6692922812916228,0.7249805447470816
2019-06-05,0.1689631804833971,0.16690856313497804,0.17762719395689874,0.18392107948747038,0.5083168389864889,0.48994515539305306,0.6685340290630098,0.7229920131066967
2019-06-04,0.1634289586627513,0.16635034051579756,0.16118640302155085,0.1787050686018825,0.39335636394929985,0.46160877513711157,0.6674365587321225,0.7210935900061437
2019-06-03,0.16252541224305395,0.1471474824159873,0.15996445234392365,0.16305703594511867,0.4467611659556681,0.5731261425959782,0.6666882835065175,0.7191552324390743
2019-05-31,0.14355093742941039,0.12560008931561906,0.13652521661852934,0.14219299240276695,0.41944406879679375,0.5886654478976234,0.6650221240041704,0.7171339340569323
2019-05-30,0.12243053986898578,0.11655688288489419,0.116529660075539,0.1271119174509583,0.34917200427828526,0.5374771480804388,0.6624630227326014,0.7149109154208478
2019-05-29,0.10955500338829904,0.10963492240705586,0.1068651410797603,0.12620478512303013,0.23320342754576415,0.4625228519195613,0.6596794388933509,0.7124677452385827
2019-05-28,0.10853851366613942,0.11890141788545261,0.1117529437902689,0.1263181766640209,0.000958926002876778,0.4771480804387569,0.65713031462479,0.7103778414908867
2019-05-27,0.10515021459227447,0.11477057050351669,0.10875361030882047,0.12246286427032538,0.44523671948955634,0.40950639853747717,0.6545263168396845,0.7083360638951465
2019-05-24,0.1124915292523152,0.11443563693200831,0.10630970895356606,0.12813244131987767,0.26888039242202577,0.44332723948811703,0.6514085033996637,0.706555396272783
2019-05-23,0.11452450869663444,0.103717762643742,0.1089757831592979,0.11906111804059427,0.4058961655253808,0.5365630712979891,0.6485500920378527,0.7050501740733157
2019-05-22,0.101874858820872,0.10461091883443108,0.09786714063541435,0.11894772649960328,0.23526880662888336,0.463436928702011,0.6455869221444571,0.703374974400983
2019-05-21,0.10074542579625034,0.10829518812102257,0.09853365918684753,0.11554598026987195,0.2620695590169779,0.42687385740402195,0.6428183038097185,0.7016485766946549
2019-05-20,0.10537610119719898,0.1081835435971863,0.09975560986447474,0.12042181653248685,0.26085246062871126,0.46800731261425965,0.6402941220486777,0.7001832889617039
2019-05-17,0.10356900835780447,0.11890141788545261,0.11108642523883594,0.1218959065653702,0.3252603238219348,0.3811700182815357,0.63852819251625,0.6987128814253533
2019-05-16,0.11542805511633158,0.12973093669755498,0.12252832703843608,0.13278149450051036,0.3467746892710933,0.3747714808043876,0.638218905423,0.697397091951669
2019-05-15,0.1285294782019426,0.13129396003126015,0.12519440124416814,0.1434402993536683,0.30429918491289754,0.4670932358318099,0.6390569736756775,0.6961089494163424
2019-05-14,0.12683532866501013,0.1354248074131963,0.12619417907131747,0.14423404014060548,0.27298656274203664,0.4177330895795247,0.639865110919331,0.6948249027237354
2019-05-13,0.133047210300429,0.1202411521714859,0.12574983337036238,0.13074044676267182,0.4664806186302111,0.5585009140767825,0.6410972707908272,0.6935439279131681
2019-05-10,0.11678337474587752,0.11655688288489419,0.1125305487669408,0.13255471141852837,0.2933821811878389,0.4716636197440585,0.6412868338479804,0.6921175506860536
2019-05-09,0.11429862209170993,0.11410070336050016,0.11130859808931359,0.12847261594285087,0.37687021305368756,0.483546617915905,0.6412768568449724,0.6906543108744624
2019-05-08,0.11000677659814784,0.11912470693312494,0.11530770939791157,0.12824583286086866,0.3721247587317589,0.42595978062157225,0.6416360289532628,0.6892013106696703
2019-05-07,0.1147503953015585,0.11544043764653322,0.10919795600977578,0.12699852590996707,0.3086881154645259,0.46892138939670935,0.6422546031397628,0.6879152160557034
2019-05-06,0.11271741585723949,0.11800826169476375,0.10819817818262623,0.1258646105000567,0.30038971736270764,0.47440585009140773,0.642578855737525,0.6865871390538604
2019-05-03,0.10989383329568558,0.10293625097688941,0.10542101755165545,0.11554598026987195,0.34462325272617744,0.5228519195612432,0.6428582118217507,0.6852467745238582
2019-05-02,0.09939010616670418,0.10885341074020305,0.09931126416351943,0.11361832407302419,0.3473033279649869,0.3692870201096892,0.6421498446081781,0.6838674994880196
2019-05-01,0.11316918906708828,0.1155520821703695,0.11153077093979147,0.1217825150243792,0.33861152432352687,0.4451553930530165,0.6414714084036297,0.6825537579356952
2019-04-30,0.11486333860402076,0.11477057050351669,0.11019773383692533,0.12983331443474322,0.29436569503694326,0.48628884826325414,0.640942627244202,0.6813782510751587
2019-04-29,0.11011971990060987,0.11867812883778028,0.11064207953788041,0.12790565823789568,0.2568938173860661,0.40402193784277884,0.6399299614388834,0.6801648576694656
2019-04-26,0.11836458098034774,0.11097465669308892,0.11319706731837398,0.12348338813924498,0.3428652217209034,0.5210237659963437,0.6399998004599399,0.6789913987302888
2019-04-25,0.10808674045629085,0.10673216478731695,0.10642079537880478,0.1228030388932988,0.29155038664388194,0.45795246800731265,0.6397254328772181,0.6777585500716773
2019-04-24,0.10774791054890454,0.10226638383387265,0.10186625194401255,0.11724685338473773,0.30249197821516827,0.5009140767824498,0.6396256628471374,0.6763096457096047
2019-04-23,0.10074542579625034,0.10773696550184209,0.09942235058875815,0.11429867331897059,0.34464784057240505,0.4250457038391225,0.6390070886606373,0.6749293467130862
2019-04-22,0.1057149311045853,0.1085184771686949,0.1031992890468787,0.12314321351627178,0.16773828696475332,0.46800731261425965,0.6386978015673871,0.6737855826336268
2019-04-18,0.10390783826519079,0.10673216478731695,0.10075538769162429,0.12008164190951365,0.2823053564623007,0.4506398537477148,0.6384334109876734,0.6723755887773908
2019-04-17,0.10481138468488815,0.10941163335938353,0.10342146189735613,0.12257625581131659,0.27459706666994504,0.45338208409506403,0.6386728590598669,0.6709911939381527
2019-04-16,0.10526315789473695,0.12202746455286362,0.1125305487669408,0.12291643043428979,0.401408883588842,0.35648994515539306,0.6383236639545847,0.6695760802785172
2019-04-15,0.12118816354190187,0.12560008931561906,0.11608531437458347,0.13402880145141172,0.28643611462853913,0.4287020109689214,0.6386030200388105,0.6682715543723121
2019-04-12,0.12559295233792644,0.1296192921737187,0.1223061541879582,0.14298673318970412,0.23664572601762948,0.46983546617915906,0.6392864447448631,0.6670120827360229
2019-04-11,0.12344702959114517,0.14591939265379028,0.136747389469007,0.14264655856673114,0.3992328591976986,0.31261425959780625,0.6395109273125446,0.6659184927298791
2019-04-10,0.14671334989835105,0.1416769007480181,0.1396356365252167,0.15602676040367403,0.2690893891149605,0.4954296160877514,0.6412169948269238,0.6650686053655539
2019-04-09,0.14038852496046972,0.13676454169922958,0.13485892023994683,0.1519446649279963,0.24629645566196628,0.5009140767824498,0.6426586717615896,0.6646539012901905
2019-04-08,0.13316015360289146,0.13051244836440756,0.13208175960897606,0.14729561174736383,0.2551849620732472,0.5009140767824498,0.6440903716932471,0.6641542084783945
2019-04-05,0.1260447255477748,0.12850284693535752,0.12041768495889826,0.13743054768114304,0.2845428504690132,0.46526508226691043,0.644988301963973,0.663669875076797
2019-04-04,0.12457646261576683,0.12906106955453822,0.12186180848700312,0.13357523528744775,0.32276465742983246,0.4488117001828154,0.6459011977392111,0.6631558468154821
2019-04-03,0.12570589564038848,0.1282795578876854,0.12219506776271949,0.14241977548474893,0.23403941431750286,0.4552102376599635,0.6468240705174572,0.6626602498464058
2019-04-02,0.12581883894285073,0.12504186669643835,0.12008442568318145,0.13879124617303562,0.2414526499551272,0.46435100548446073,0.6477319777911913,0.6622363301249231
2019-04-01,0.1244635193133048,0.1286144914591938,0.12519440124416814,0.14049211928790117,0.2909479844113055,0.42595978062157225,0.6478766443348083,0.6618574646733565
2019-03-29,0.12932008131917772,0.12906106955453822,0.12841590757609422,0.14083229391087437,0.33215721468877935,0.47897623400365635,0.6480412648844414,0.6615420847839443
2019-03-28,0.12570589564038848,0.15094339622641506,0.1428571428571428,0.1431001247306951,0.5247292263434185,0.35100548446069474,0.648141034914522,0.66102191275855
2019-03-27,0.14276033431217527,0.15183655241710392,0.14419017996000894,0.15897494046944094,0.25357445814533874,0.4241316270566728,0.6479664373618809,0.6606911734589392
2019-03-26,0.14795572622543474,0.1560790443228759,0.14763385914241312,0.16441773443701102,0.32845674383152407,0.40402193784277884,0.6483006669626511,0.6605007167724758
2019-03-25,0.15653941721255915,0.1479289940828401,0.1505221061986226,0.1649846921419662,0.30978227462165453,0.5274223034734918,0.649333286773986,0.6604382551710014
2019-03-22,0.14490625705895632,0.14234676789103484,0.1396356365252167,0.15863476584646796,0.3336324854624359,0.49085923217550276,0.6501663665251595,0.6602785173049354
2019-03-21,0.13925909193584807,0.15116668527408694,0.14574538991335273,0.15387232112484406,0.408908176688263,0.4954296160877514,0.6508148717206838,0.6602396067990989
2019-03-20,0.13293426699796695,0.1379926314614266,0.1424127971561877,0.1485429186982652,0.45536691213533154,0.42230347349177333,0.6511341358169419,0.6603348351423304
2019-03-19,0.13835554551615092,0.13855085408060708,0.13530326594090214,0.15455267037079046,0.25436126922462227,0.49085923217550276,0.6516878594838895,0.6605959451157074
2019-03-18,0.13270838039304267,0.13241040526962133,0.13074872250610992,0.1484295271572742,0.21697544903554172,0.4460694698354662,0.6520520200936841,0.6608150727012082
2019-03-15,0.1342895866275131,0.1280562688400133,0.1303043768051544,0.14355369089465952,0.28847690586543073,0.5109689213893968,0.6522715141598615,0.661079254556625
2019-03-14,0.12548000903546397,0.14223512336719857,0.13285936458564773,0.14219299240276695,0.3051474656077501,0.3574040219378428,0.6522615371568534,0.6611970100348147
2019-03-13,0.14151795798509137,0.13732276431841006,0.13619195734281275,0.15455267037079046,0.26338500879015503,0.5347349177330896,0.6522066636403091,0.6614417366373131
2019-03-12,0.12886830810932892,0.12548844479178278,0.12619417907131747,0.14264655856673114,0.250660798367367,0.5054844606946984,0.6513636068861275,0.6616864632398115
2019-03-11,0.12096227693697759,0.13151724907893247,0.12241724061319714,0.14003855312393698,0.2420181704183622,0.39853747714808047,0.649792228912357,0.6618697522015153
2019-03-08,0.13022362773887508,0.11845483979010818,0.12475005554321261,0.1353894999433043,0.3489507136622368,0.5502742230347349,0.6491437237168327,0.6620950235510957
2019-03-07,0.11531511181386933,0.120464441219158,0.1117529437902689,0.12892618210681484,0.31708486495125465,0.4451553930530165,0.6480861613979777,0.6622015154618063
2019-03-06,0.11700926135080181,0.12035279669532195,0.1141968451455233,0.13289488604150135,0.2371866586346369,0.4771480804387569,0.647382782685909,0.662215850911325
2019-03-05,0.11373390557939911,0.12035279669532195,0.11286380804265717,0.1302868805987074,0.2666920741077685,0.43601462522851925,0.6462952893580298,0.6620817120622569
2019-03-04,0.11689631804833978,0.13028915931673546,0.12119528993556994,0.13232792833654616,0.3299566024514083,0.3738574040219379,0.6455968991474651,0.6619916035224248
2019-03-01,0.13011068443641283,0.15094339622641506,0.14096867362808285,0.14083229391087437,0.42225937718985507,0.3391224862888483,0.6454123245918159,0.6619649805447471
2019-02-28,0.14919810255251842,0.15507424360835076,0.15540990890913164,0.166572173715841,0.31010191662261344,0.42047531992687387,0.6464599099076629,0.6622588572598811
2019-02-27,0.15495821097808893,0.1678017193256669,0.15785381026438583,0.17156140151944688,0.2434688533457912,0.40585009140767825,0.6470535415866429,0.6626274831046488
2019-02-26,0.16320307205782703,0.16657362956346988,0.1592979337924907,0.17961220092981067,0.22812603729976272,0.4488117001828154,0.6485700460438688,0.6631097685848863
2019-02-25,0.16433250508244845,0.16969967623088067,0.16207509442346169,0.18165324866764943,0.2234789343627445,0.43327239488117003,0.6504856306214176,0.6635592873233668
2019-02-22,0.16805963406369995,0.16355922741989493,0.16285269940013336,0.1776845447329629,0.2972670608918012,0.49085923217550276,0.6521567786252689,0.6640610280565226
2019-02-21,0.1624124689405917,0.17840794909009694,0.1718506998444791,0.17711758702800773,0.3513726165156563,0.31992687385740404,0.6542369837524507,0.6645371697726807
2019-02-20,0.18511407273548675,0.18655799933013273,0.17862697178404807,0.1958271912915297,0.30331567106379315,0.4771480804387569,0.6572450501593826,0.6653143559287323
2019-02-19,0.18161283035915954,0.16110304789550045,0.17329482337258395,0.1776845447329629,0.42861533543969216,0.4561243144424132,0.6602431395633066,0.6659348761007576
2019-02-18,0.18161283035915954,0.16434073908674773,0.17329482337258395,0.1783648939789093,0.42861533543969216,0.613345521023766,0.6631015509251175,0.6665400368625845
2019-02-15,0.15597470070024833,0.14960366194038177,0.15196622972672746,0.16691234833881397,0.24622269212328346,0.5127970749542962,0.6642439177695412,0.6669557648986278
2019-02-14,0.14671334989835105,0.1463659707491345,0.14263497000666536,0.15602676040367403,0.2808669674579855,0.44789762340036565,0.6641341707364524,0.6672127790292852
2019-02-13,0.14806866952789677,0.15016188455956225,0.14741168629193524,0.15988207279736932,0.2630407789429685,0.463436928702011,0.6638298721447063,0.6675752611099733
2019-02-12,0.14682629320081308,0.14591939265379028,0.1436347478338147,0.16283025286313668,0.180044504001672,0.4707495429616088,0.6631065394266216,0.6679295515052222
2019-02-11,0.14445448384910775,0.1533995757508091,0.14407909353477022,0.15874815738745895,0.1851587760170148,0.41042047531992687,0.6622285631619118,0.6683258242883473
2019-02-08,0.15190874181161051,0.1479289940828401,0.14496778493668083,0.16373738519106484,0.1851587760170148,0.48628884826325414,0.661515207446835,0.6687446242064304
2019-02-07,0.1470521798057376,0.14223512336719857,0.14085758720284391,0.15795441660052179,0.20501346184580962,0.45429616087751373,0.6608367712422866,0.6691357771861559
2019-02-06,0.14727806641066188,0.1528413531316286,0.14518995778715849,0.16158294591223488,0.1687340947369715,0.4232175502742231,0.6591656232384353,0.6695207864018021
2019-02-05,0.15269934492884563,0.15228313051244813,0.14663408131526334,0.16747930604376915,0.15860390209119632,0.4552102376599635,0.6578885668534029,0.6699508498873642
2019-02-04,0.15281228823130788,0.15507424360835076,0.1456343034881138,0.16509808368295742,0.19616183720387012,0.43692870201096895,0.6566164989698744,0.6702375588777391
2019-02-01,0.15597470070024833,0.15887015741877852,0.15463230393245952,0.1740560154212496,0.24587846227609694,0.4351005484460695,0.6566164989698744,0.6705130043006348
2019-01-31,0.15947594307657553,0.15887015741877852,0.15785381026438583,0.17632384624107034,0.27630592198276394,0.5237659963436929,0.6571801996398302,0.6708396477575261
2019-01-30,0.14852044273774556,0.1537345093223177,0.15507664963341483,0.1660052160108858,0.33452994184974366,0.5018281535648995,0.6572001536458463,0.6708560311284046
2019-01-29,0.1410661847752428,0.1356480964608684,0.13530326594090214,0.1529651887969159,0.2626104916339853,0.49725776965265084,0.6569457400691406,0.6708621748924841
2019-01-28,0.13451547323243718,0.1343083621748351,0.1274161297489449,0.14672865404240865,0.2988283891272544,0.4917733089579525,0.6565067519367858,0.6708744624206431
2019-01-25,0.12886830810932892,0.10996985597856423,0.1270828704732283,0.1267717428279853,0.37353855988984647,0.586837294332724,0.6554890976299629,0.6709000614376408
2019-01-24,0.1081996837587531,0.11488221502735274,0.10508775827593864,0.12268964735230758,0.277559902140372,0.42595978062157225,0.6537730531125755,0.6707515871390538
2019-01-23,0.112943302462164,0.1157753712180416,0.10775383248167092,0.12541104433609274,0.26693795257004466,0.44332723948811703,0.6522565486553494,0.6706358795822239
2019-01-22,0.11497628190648279,0.11588701574187765,0.10908686958453684,0.1268851343689763,0.0015613282354532156,0.473491773308958,0.6505903891530023,0.6705375793569526
2019-01-21,0.11226564264739114,0.11354248074131967,0.10664296822928243,0.12348338813924498,0.39199173848366753,0.46160877513711157,0.6487995171130544,0.6704269916035224
2019-01-18,0.11136209622769355,0.12247404264820805,0.11441901799600096,0.12813244131987767,0.27731402367809593,0.38756855575868376,0.6468290590189613,0.6702641818554167
2019-01-17,0.12231759656652352,0.12716311264932423,0.11775161075316598,0.13743054768114304,0.23601873593882544,0.4451553930530165,0.6451878420241344,0.6702334630350194
2019-01-16,0.124011746103456,0.12102266383833848,0.11819595645412151,0.13663680689420565,0.2229994713613061,0.4945155393053017,0.6441053371977592,0.6700634855621543
2019-01-15,0.11791280777049917,0.12548844479178278,0.11752943790268833,0.1353894999433043,0.29759899681587393,0.43601462522851925,0.6430826943894323,0.6697911120212983
2019-01-14,0.12118816354190187,0.12504186669643835,0.11952899355698743,0.13777072230411602,0.2727898599722157,0.46892138939670935,0.6424940512119565,0.6694706123284865
2019-01-11,0.11915518409758308,0.12225075360053572,0.11852921572983788,0.13618324073024168,0.2589591964691853,0.4707495429616088,0.6420650400826096,0.6692371492934671
2019-01-10,0.11678337474587752,0.12604666741096326,0.12108420351033122,0.1356162830252865,0.29495580334640586,0.4232175502742231,0.642444166196916,0.6690333811181649
2019-01-09,0.12197876665913698,0.11867812883778028,0.11775161075316598,0.12903957364780605,0.30239362683025783,0.4990859232175503,0.6428432463172388,0.6689340569322137
2019-01-08,0.11508922520894527,0.11912470693312494,0.11041990668740298,0.12824583286086866,0.27282674174155713,0.4277879341864717,0.6428482348187429,0.6687231210321524
2019-01-07,0.11960695730743165,0.12225075360053572,0.11997333925794273,0.13629663227123268,0.2516320182933576,0.48537477148080443,0.6431724874165049,0.6686043415932829
2019-01-04,0.11497628190648279,0.13196382717427713,0.12330593201510798,0.1258646105000567,0.388561733934916,0.3921389396709324,0.643332119464634,0.6684292443170182
2019-01-03,0.12514117912807765,0.12247404264820805,0.11986225283270402,0.13527610840231352,0.3006355958249837,0.5319926873857405,0.6434568320022349,0.6684261724349784
2019-01-02,0.11305624576462603,0.11644523836105813,0.1133081537436127,0.12869939902483285,0.28931289263716947,0.47623400365630714,0.6429729473563437,0.6681681343436411
2018-12-31,0.10989383329568558,0.111867812883778,0.10830926460786494,0.12767887515591347,0.1392409731869537,0.44424131627056673,0.6426187637495573,0.6679961089494163
2018-12-28,0.11181386943754235,0.11097465669308892,0.10630970895356606,0.12597800204104792,0.20005901083094627,0.46983546617915906,0.6422047181247226,0.6679131681343435
2018-12-27,0.10966794669076108,0.10327118454839779,0.10286602977116188,0.11565937181086294,0.26247525847973346,0.5146252285191957,0.6417856839983839,0.6677268072906
2018-12-26,0.10051953919132584,0.10360611811990594,0.10364363474783378,0.1137317156140154,0.25637747261528626,0.46435100548446073,0.6410673397818029,0.6675926684415318
2018-12-24,0.0991642195617799,0.09322317740314823,0.0943123750277719,0.10772196394148992,0.1687218008138577,0.5557586837294333,0.6400596624779882,0.667430882654106
2018-12-21,0.08369098712446332,0.09366975549849244,0.08575872028438147,0.10205238689193785,0.2615900960155395,0.3857404021937843,0.6386728590598669,0.66715850911325
2018-12-20,0.09475943076575555,0.07569498716087963,0.09031326371917348,0.09071323279283372,0.3912418091737254,0.540219378427788,0.6375753887289797,0.6669578128199877
2018-12-19,0.08177095098260678,0.08071899073350441,0.08131526327482796,0.08867218505499497,0.3384639972461612,0.47623400365630714,0.6361087692867938,0.6665195576489862
2018-12-18,0.0786085385136659,0.07859774478061832,0.07276160853143754,0.09286767207166369,0.21095142670977737,0.46892138939670935,0.6340535066671322,0.6658795822240425
2018-12-17,0.0765755590693471,0.06787987049235222,0.07020662075094442,0.0826624333824697,0.20516098892317527,0.5329067641681902,0.6324422206813295,0.665168953512185
2018-12-14,0.06482945561328224,0.07390867477950191,0.06431904021328605,0.07869372944778341,0.23930121341021135,0.4122486288848264,0.6304518085812203,0.6642770837599835
2018-12-13,0.07160605376101215,0.07736965501842108,0.06942901577427252,0.08765166118607581,0.19528896866279,0.43692870201096895,0.6286759020457845,0.6634364120417775
2018-12-12,0.0745425796250283,0.07803952216143761,0.0706509664518995,0.09071323279283372,0.19310065034853272,0.47623400365630714,0.6271244780780301,0.6625885725988122
2018-12-11,0.07138016715608764,0.07859774478061832,0.0734281270828705,0.08923914275995015,0.22914643291820852,0.4396709323583181,0.6258374446899896,0.6617632602908047
2018-12-10,0.07386491981025523,0.08284023668639051,0.0742057320595424,0.09048644971085174,0.245558820275138,0.43235831809872033,0.6247200203530862,0.6607546590210935
2018-12-07,0.07747910548904446,0.07100591715976301,0.0742057320595424,0.08640435423517423,0.27730172975498213,0.5219378427787934,0.6244456527703643,0.6598105672742166
2018-12-06,0.0673142082674496,0.07256894049346863,0.06765163297045129,0.0826624333824697,0.3059465706101474,0.463436928702011,0.6232334469048842,0.6587743190661478
2018-12-05,0.06618477524282795,0.06787987049235222,0.061764052432792704,0.08118834334958636,0.13549132663724323,0.42687385740402195,0.6225450336973277,0.6579602703256194
2018-12-04,0.07070250734131456,0.06665178073015521,0.06498555876471901,0.08220886721850551,0.27186781573868035,0.5073126142595978,0.6221958385920453,0.65727114478804
2018-12-03,0.062796476168963,0.05347772691749442,0.057098422572761764,0.06962240616850002,0.3045450633751737,0.5575868372943328,0.6215872414085533,0.6564980544747081
2018-11-30,0.0474361870341089,0.05492910572736398,0.04676738502554989,0.06202517292210019,0.20954991947480361,0.4232175502742231,0.6208190121769321,0.6555969690763874
2018-11-29,0.05240569234244408,0.05180305905995275,0.050988669184625746,0.06758135843066126,0.3029591472934928,0.5073126142595978,0.6199709669212465,0.6547624411222609
2018-11-28,0.044725547775016805,0.03751256000893144,0.04299044656742956,0.04921192879011249,0.3038688976039144,0.5329067641681902,0.6186540025241818,0.6537907024370263
2018-11-27,0.03320533092387623,0.04677905548732797,0.04021328593645879,0.05023245265903187,0.37851759875093743,0.38848263254113347,0.6169678890158186,0.6527585500716773
2018-11-26,0.04337022814547109,0.048230434297197755,0.04399022439457889,0.0619117813811092,0.32864115267823113,0.4250457038391225,0.6156209936097295,0.65181650624616
2018-11-23,0.04811384684888176,0.056492129061069374,0.0484336814041324,0.06474656990588512,0.000958926002876778,0.4817184643510055,0.614323983218681,0.6508683186565636
2018-11-22,0.044273774565168234,0.05258457072680556,0.044656742946012074,0.060324299807234416,0.2954844420402995,0.42047531992687387,0.6133063289118582,0.6498842924431701
2018-11-21,0.0496950530833522,0.04655576643965609,0.04654521217507246,0.06009751672525243,0.27933022706875993,0.5073126142595978,0.6125780076922693,0.648920745443375
2018-11-20,0.04201490851592493,0.04901194596405012,0.044990002221728664,0.060324299807234416,0.3137409178642997,0.42595978062157225,0.6113109283102449,0.6478558263362687
2018-11-19,0.04664558391687357,0.04677905548732797,0.041657409464563644,0.058283252069395663,0.24389914065477436,0.473491773308958,0.610597572595168,0.6469322138029899
2018-11-16,0.04404788796024395,0.03762420453276771,0.0411019773383694,0.052840458101825805,0.2975621150465325,0.5164533820840951,0.610447917550047,0.6460526315789472
2018-11-15,0.03501242376327074,0.03472144691302881,0.031104199066874116,0.04535661639641675,0.3117370083967495,0.4926873857404022,0.609679688318426,0.6451505222199467
2018-11-14,0.029478201942624738,0.02467343976777925,0.03132637191735177,0.035151377707222986,0.34161124156329525,0.5219378427787934,0.6090062406153816,0.6442494368216259
